0.99323,-0.10659,-0.046225
-0.37299,0.77128,0.51576
0.8972,-0.43313,-0.086236
0.92945,0.36426,0.058666
-0.77343,0.34726,0.53029
0.65139,-0.16513,-0.74055
-0.35122,0.40764,0.8429
0.73122,-0.1786,-0.65835
0.51059,-0.54458,-0.66538
0.00024422,0.66357,0.74811
-0.23839,0.54646,0.80284
-0.90993,0.3979,-0.11705
0.29982,0.68036,0.66874
0.32219,-0.29651,-0.89904
-0.20114,0.70388,0.68124
0.21459,-0.48846,-0.84579
0.98491,0.15755,0.071553
0.078923,-0.79757,-0.59803
-0.07411,-0.85253,-0.5174
-0.67551,0.3914,-0.62489
-0.35353,-0.55978,-0.74944
0.51884,-0.77189,0.36741
0.96836,0.17034,0.18239
0.95254,-0.27944,-0.12076
0.60426,-0.36614,0.70768
0.09885,-0.88527,0.45444
0.1518,0.21516,-0.96471
-0.35586,0.57521,-0.73654
0.6231,0.63844,-0.45181
-0.14113,0.53693,0.83174
-0.72252,0.34429,0.59953
0.015083,-0.9574,0.28836
0.89279,0.4412,-0.090879
0.52806,0.7602,-0.37848
-0.85738,0.13546,0.49653
-0.82299,-0.033496,0.56707
0.76078,-0.086241,-0.64325
0.84976,-0.035541,-0.52597
0.35896,-0.5466,-0.75655
0.17931,-0.67168,-0.71882
-0.63391,0.61731,0.46592
0.3892,0.75379,-0.52945
-0.08171,0.034556,-0.99606
-0.7446,-0.65896,-0.10654
0.79223,-0.33401,-0.5107
0.46279,0.39623,-0.79299
0.086125,-0.074596,-0.99349
-0.43777,0.37727,-0.8161
-0.90636,-0.41028,-0.10089
-0.93247,0.034806,-0.35957
0.11234,0.94882,-0.29515
-0.41025,0.7937,0.44915
-0.40491,-0.11357,-0.90728
-0.95393,0.17062,-0.24678
-0.097157,0.51772,0.85002
-0.13567,-0.26952,-0.95339
-0.64121,-0.66312,-0.38616
-0.69848,-0.26732,-0.66383
0.50454,0.18499,-0.84334
0.67519,0.28679,-0.67961
-0.19101,0.28945,-0.93794
0.038249,-0.05599,-0.9977
-0.89102,-0.19061,-0.41202
-0.51694,-0.36457,0.77451
-0.94352,0.079619,0.32161
-0.31169,0.71594,0.62473
-0.50922,0.14899,-0.84764
-0.99677,-0.071402,0.036891
-0.86627,0.13897,-0.47985
0.91974,-0.11569,-0.37509
-0.93712,0.16737,0.30625
0.27246,-0.39579,-0.87699
-0.86686,-0.1706,-0.46845
-0.13614,-0.79121,-0.5962
-0.36475,-0.32326,-0.87319
-0.075033,-0.0033974,-0.99718
0.19285,0.39279,-0.89918
-0.14827,-0.29428,-0.94415
0.14618,0.98824,0.044762
-0.96543,0.24277,0.094953
-0.387,0.822,0.41778
-0.51739,-0.85313,0.06686
-0.83509,-0.41309,-0.36329
0.16183,0.86762,-0.47016
0.42316,0.2032,-0.88297
0.52858,0.78371,-0.32619
-0.29288,0.72434,0.62414
0.90771,0.19184,-0.37317
-0.57039,0.19926,-0.79684
-0.70362,-0.46847,0.53428
-0.11036,0.87725,-0.46719
0.052756,0.9894,-0.13531
-0.80232,0.12929,-0.58272
-0.046972,0.75877,0.64967
-0.34024,0.73999,0.58022
0.67176,0.71119,-0.20721
-0.46624,0.5581,0.6864
0.98978,0.057848,-0.13034
0.25273,0.56178,0.78774
0.73892,0.33797,-0.5829
0.19835,0.30767,0.93059
0.60898,0.72984,0.3106
0.89972,0.22797,-0.3722
-0.61305,0.68154,0.39959
-0.50565,0.098547,-0.85709
0.68206,0.62034,-0.38727
0.67821,0.47888,-0.55741
0.59066,0.42003,-0.68898
-0.58545,0.79502,0.15875
0.20613,0.72046,0.66216
0.8399,0.45015,0.30319
0.94651,0.32243,-0.012719
0.26412,0.44504,0.85568
-0.09718,-0.6575,-0.74716
0.79274,0.5312,0.29898
0.3761,0.86709,-0.32665
0.82036,0.40356,-0.40516
0.7319,0.64192,0.22862
0.8304,0.45262,0.32492
0.27641,0.95227,0.12949
0.70541,0.31204,0.63641
0.66197,0.53392,0.52605
0.64874,-0.55646,0.51913
0.8241,0.52382,-0.21556
0.96217,-0.15258,0.22573
0.10867,0.9863,-0.12409
0.28552,0.95137,-0.11563
0.2912,0.70464,-0.64705
0.84409,-0.50827,-0.17078
0.81859,-0.5327,-0.2148
-0.2594,0.93854,0.22771
0.50421,0.69661,0.51039
0.79949,-0.57945,0.15827
0.36029,-0.92754,0.099335
0.77086,-0.58271,0.25734
-0.20411,0.95549,-0.21303
-0.27167,0.89665,0.34959
-0.60435,0.77558,0.18233
0.52801,-0.84466,0.088097
0.89589,-0.40855,-0.17452
0.27113,0.68109,0.68015
-0.20859,0.3098,-0.92764
0.71301,-0.66441,-0.22401
-0.24275,-0.70094,-0.67064
-0.45118,0.60745,-0.65379
0.718,-0.0028259,0.69604
0.55881,0.8285,-0.036266
0.96894,0.17649,0.17324
0.50637,-0.53402,-0.67706
0.2242,-0.80929,-0.54293
0.93481,-0.073884,0.34737
-0.068319,0.99655,-0.047136
0.34642,-0.82995,0.43723
0.91944,-0.17147,0.35387
0.3561,-0.28725,-0.8892
0.62911,-0.77252,-0.086218
0.60731,-0.33442,0.72065
0.65083,-0.20325,0.73151
0.23125,0.77724,0.58517
0.69358,-0.71335,-0.10043
0.67145,0.73424,-0.10022
0.74119,0.62991,-0.23206
-0.10973,-0.93263,-0.34374
0.20005,-0.95571,-0.21588
0.79828,0.57561,0.17726
-0.18099,0.88435,0.4303
0.92021,0.38947,-0.039047
0.20572,0.87614,0.43596
0.79223,-0.075642,0.60552
0.38547,0.64991,0.65501
-0.036203,-0.99538,-0.088881
-0.55193,-0.65757,0.51281
-0.88171,-0.42383,-0.20727
-0.9306,-0.35461,0.090782
-0.31388,0.70021,0.64123
-0.55194,0.82484,0.1225
0.31119,0.94037,0.13734
0.17585,-0.95958,0.21974
0.075823,-0.96793,0.23952
0.66496,-0.7423,-0.082582
0.86537,-0.44142,0.23723
0.82335,0.36998,0.43037
0.28079,-0.94456,-0.17022
0.46118,-0.81231,-0.35702
-0.36423,0.92645,-0.095026
0.9624,0.13023,0.2384
0.53207,-0.26202,0.80514
-0.17922,0.50207,0.84605
-0.4405,0.73111,0.52099
-0.42791,0.81347,0.3939
-0.83182,-0.37525,0.40898
-0.37208,-0.47284,0.79873
0.19747,-0.9792,-0.046656
-0.79876,0.28678,-0.5289
-0.5867,-0.1165,0.80138
-0.73816,0.55394,0.38506
0.98223,0.17597,0.065213
0.55984,-0.039773,0.82765
0.87091,0.48547,0.076308
0.39336,0.86894,0.30035
0.88662,-0.023355,-0.46191
-0.16761,0.83416,0.52543
0.6616,0.014336,0.74972
-0.54902,0.34902,0.75945
-0.48613,0.22323,0.84489
-0.85583,0.32381,0.40337
0.90273,-0.24698,0.35225
0.014266,0.99738,0.070888
-0.38308,0.25101,0.88896
0.13308,0.88546,0.44526
-0.67076,-0.68766,0.27784
0.055308,0.6757,0.7351
-0.91126,0.35127,-0.21499
0.31066,0.95033,0.018942
0.48473,0.67104,0.56101
0.67162,0.37304,0.64014
-0.90986,0.19485,0.36631
-0.33987,0.41655,0.84319
-0.70388,-0.69822,0.13058
-0.96448,0.23176,0.12676
-0.62541,0.74546,-0.23054
-0.78605,-0.12344,-0.60572
-0.82619,0.27533,0.49154
-0.4904,-0.47779,-0.72885
-0.98993,-0.081336,0.11589
-0.87466,-0.30693,0.37518
-0.49166,-0.45219,-0.74417
-0.71091,-0.62641,-0.31972
0.067818,0.40893,0.91004
0.04603,0.71513,0.69748
-0.06097,0.72012,0.69117
-0.25924,0.62572,0.73571
-1,-0.00025331,-0.0013274
-0.99965,0.026545,-0.0010582
-0.31891,0.49342,0.80922
-0.99996,0.00024273,0.0086031
-0.14735,0.49787,0.85464
-0.20974,-0.28233,0.93611
-0.45628,0.41397,-0.78768
-0.77115,-0.55125,-0.3185
0.52755,0.25389,0.8107
-0.99967,0.01219,0.022592
-0.529,-0.12833,0.83886
-0.96446,0.0070638,0.26414
-0.99628,-0.085655,0.0098787
0.4868,0.13807,0.86253
-0.37338,-0.13545,0.91774
-0.53279,-0.78464,0.31696
-0.10603,-0.77548,0.6224
-0.90783,-0.28818,0.30463
-0.76514,0.56412,0.31038
-0.38671,-0.79926,-0.46004
-0.74744,0.57214,0.33763
-0.99577,-0.083724,-0.037899
-0.9603,0.25792,0.10629
-0.94618,0.1412,-0.29121
-0.29372,0.66141,0.69012
-0.94753,-0.10272,-0.30272
-0.03308,0.95319,0.30056
-0.51741,-0.85271,-0.071866
-0.64145,-0.75882,0.1128
0.072776,-0.54988,-0.83207
-0.49598,-0.81185,-0.30806
-0.85146,0.39568,0.34416
-0.974,0.088658,0.20847
-0.53636,0.69082,0.48485
-0.19335,-0.11486,0.97438
0.23081,-0.005746,0.97298
-0.097769,0.0035804,0.9952
0.90525,0.13309,0.4035
-0.83236,0.3894,0.39438
0.21139,0.39801,0.89269
-0.02499,0.93717,0.34797
-0.67787,0.54412,0.49439
-0.1679,0.51302,-0.8418
-0.10111,-0.98344,0.15042
0.20321,-0.95817,0.20154
0.23545,-0.8649,0.4433
0.086606,-0.9212,-0.37934
0.10125,-0.093508,0.99046
-0.96629,0.0070284,0.25737
-0.78566,0.61523,-0.065026
-0.84282,-0.49378,0.2141
-0.5026,0.26445,0.82308
-0.098842,-0.57883,0.80943
-0.99919,0.016879,-0.036517
-0.020471,-0.99781,-0.062854
-0.054636,-0.73284,0.6782
0.48507,-0.10629,-0.86799
-0.79268,0.044384,-0.60802
0.30615,-0.67518,-0.67112
0.63017,-0.25302,0.73407
0.93862,-0.31753,0.13479
0.68375,-0.69764,0.21399
0.91383,-0.23872,0.32851
0.35234,-0.84437,-0.4036
0.95517,-0.26697,0.12796
-0.7911,-0.57347,0.21281
-0.99659,-0.0045857,0.082427
0.76673,-0.63361,0.10324
0.87798,-0.173,-0.44634
0.20542,-0.95375,0.21945
0.61304,-0.34634,-0.7101
0.7777,-0.3967,-0.48767
0.84101,0.53092,-0.10409
0.39501,-0.74462,-0.53805
0.51179,-0.84036,0.17849
0.52743,-0.60744,0.594
0.21241,-0.47434,-0.85433
0.84148,0.057034,-0.53727
0.27976,-0.025816,-0.95972
0.5075,-0.029392,-0.86115
0.67995,-0.7072,0.19376
0.95398,-0.11902,-0.27523
-0.51438,-0.037662,-0.85673
-0.56564,-0.088709,-0.81987
0.39386,0.52555,-0.7541
0.95413,-0.25766,0.15251
0.016091,0.22763,0.97362
0.5248,-0.54486,-0.65399
0.37208,-0.67602,-0.63604
0.87216,-0.28886,-0.39483
0.081479,-0.84361,0.53074
0.086332,0.83149,0.5488
0.12844,-0.97575,-0.17726
0.36229,0.30775,0.87979
0.6897,-0.26888,0.67233
0.4913,-0.14766,-0.85838
-0.04232,-0.91961,-0.39054
-0.19593,-0.64599,-0.73777
0.89175,-0.22739,-0.39126
0.30163,0.31812,-0.89879
-0.77265,-0.39796,-0.49461
-0.91195,-0.19454,-0.36123
0.22781,-0.75909,-0.60982
0.16765,-0.70915,-0.68483
0.11917,-0.48487,-0.86643
-0.68061,0.43337,-0.59072
0.024894,-0.40255,-0.91506
0.15005,-0.62428,-0.76666
-0.50732,0.17153,0.84451
0.93679,-0.30072,0.17884
-0.64122,0.15948,0.7506
-0.89709,0.30424,-0.32043
-0.98736,0.030965,0.15542
0.31566,0.11662,-0.94168
-0.38557,-0.35894,-0.85
-0.16228,0.94741,-0.27582
-0.84115,-0.0022597,-0.54079
0.13933,0.73138,0.66759
-0.13012,-0.27007,-0.95401
-0.2328,-0.66718,-0.70758
-0.296,-0.87372,-0.386
-0.75709,0.53879,-0.36948
-0.033684,0.045206,-0.99841
0.31854,0.49639,0.80754
-0.29076,-0.19932,-0.9358
-0.57736,0.68051,0.45118
-0.35213,0.12556,-0.92749
-0.70341,-0.026842,-0.71028
0.54664,-0.20147,-0.81277
-0.33816,0.4511,-0.82593
0.0522,0.64839,-0.75952
-0.496,0.79291,-0.35396
0.40654,-0.81694,-0.40907
-0.53611,-0.31461,-0.78333
0.003081,-0.48064,-0.87691
-0.68507,-0.18261,-0.70522
-0.31366,-0.57368,-0.75664
-0.99992,-0.0003179,0.012233
-1,-0.0017684,-0.00043793
-1,-0.00076268,-0.00050148
-1,-0.00054187,0.0011067
-1,-0.00058152,-0.00041187
-0.2528,-0.60871,-0.75204
-0.99997,0.00099351,0.0075101
-0.99997,0.0046768,0.0053767
-1,0.00063598,0.0018325
-0.72423,0.65298,-0.22162
-0.22052,-0.67456,-0.70452
-0.74826,-0.61924,0.23799
-0.55488,-0.81784,0.15245
-0.7289,-0.43343,-0.52994
-0.58908,-0.57931,-0.56337
-0.21971,-0.56924,-0.79227
0.9983,-0.0051574,-0.05803
-0.14372,-0.52944,-0.83609
-0.46729,0.14824,-0.87159
0.95285,-0.12501,0.27648
0.94543,-0.32574,0.0069826
0.31215,0.60102,0.73576
0.99757,-0.069643,-0.001557
0.8892,0.16237,0.42773
-0.042543,-0.67645,-0.73526
0.95112,-0.14487,0.27274
0.948,-0.22596,0.22412
0.92697,-0.37418,-0.02662
0.93287,-0.093736,0.34781
0.96645,-0.21285,0.14378
0.31222,0.90973,0.27369
-0.1491,0.74644,0.64854
0.043072,0.94778,0.31599
0.77926,0.31957,0.5391
-0.7959,0.25461,0.54929
-0.37871,0.4235,0.82294
0.79962,-0.069359,-0.59649
-0.098248,0.51593,0.85098
0.57307,0.54029,0.61618
0.7993,-0.13413,-0.58577
0.51959,0.26086,0.81362
0.50931,-0.1741,-0.84279
-0.26821,0.43262,0.86076
0.86639,0.27306,-0.4181
0.67837,0.61279,0.40534
0.60391,-0.25065,-0.75661
0.73703,-0.27818,-0.61596
0.95763,0.084946,0.2752
0.060102,0.5042,0.86149
0.49006,-0.44271,-0.7509
0.5215,-0.5311,-0.66781
-0.22151,0.53033,0.81834
0.94317,0.052337,0.32816
0.86953,0.14098,0.47332
-0.062562,0.84358,0.53335
-0.1815,0.85704,0.48222
0.54103,0.042596,0.83993
0.01534,0.18053,0.98345
-0.03595,0.52577,0.84986
-0.79026,0.59342,-0.15277
0.19672,0.32873,0.92371
-0.69798,0.3999,0.59406
-0.6727,0.60519,0.4257
0.019719,0.51785,0.85524
0.57184,0.11881,0.81171
0.55709,0.023064,0.83013
0.97858,0.19352,0.070193
-0.013075,0.26252,0.96484
0.4146,-0.084282,-0.90609
0.082818,-0.32404,-0.94241
0.29869,-0.38594,-0.87283
0.34877,-0.7414,-0.57331
0.89138,-0.36333,-0.27098
-0.23671,0.85098,0.46883
-0.074609,0.79798,0.59805
0.99857,0.046855,0.025785
0.23582,0.5369,0.81002
0.99288,-0.01622,0.11798
0.082903,-0.40044,-0.91256
-0.014939,-0.36659,-0.93026
0.40059,0.34833,0.84746
0.41361,-0.37347,-0.83033
0.68449,0.50012,0.53043
0.26464,-0.62138,-0.73746
-0.0075082,-0.6798,-0.73336
0.091153,-0.59791,-0.79636
0.034016,-0.70622,-0.70717
0.18487,-0.77051,-0.61003
-0.13233,-0.74477,-0.65407
0.045763,-0.835,-0.54834
-0.15454,-0.84939,-0.50463
0.53578,-0.73017,-0.42403
0.89167,-0.10507,-0.44031
-0.71665,-0.28111,-0.63827
-0.74472,0.20639,-0.63466
-0.75051,0.098466,-0.65348
-0.74883,-0.27635,-0.6024
-0.22735,-0.17876,-0.95727
-0.37379,-0.45739,-0.80689
-0.32784,-0.64426,-0.69098
0.49573,-0.72054,0.48484
-0.046175,-0.82259,-0.56675
0.5401,-0.75575,0.37031
0.82491,0.46552,0.32064
0.92927,0.23557,0.28455
0.62952,-0.073864,-0.77347
0.86583,0.093365,-0.49154
0.85935,0.0068998,0.51134
0.89811,-0.43788,0.04079
0.87062,-0.15601,0.46657
0.95829,0.25683,0.12535
0.98901,-0.14477,0.029912
0.80552,-0.52918,0.26665
0.9136,-0.40008,-0.072585
-0.62589,-0.18419,-0.75785
0.63162,-0.63241,0.44846
0.16015,-0.023597,-0.98681
0.19939,-0.91991,0.33764
0.89971,-0.304,-0.31321
0.85232,-0.41818,-0.31412
0.36438,-0.39166,-0.84488
0.44137,-0.044722,-0.89621
0.17855,0.39581,-0.90081
0.10951,-0.92285,0.36925
0.42705,-0.66452,-0.61322
-0.13704,0.84723,-0.51324
-0.033162,0.88288,-0.46843
0.17181,0.74013,-0.65014
0.34253,-0.88566,0.3135
0.42097,-0.89356,0.156
0.6467,0.59315,-0.47954
0.61841,-0.78121,-0.085315
0.53595,0.58089,-0.61264
0.98013,-0.048114,0.19245
0.98857,-0.06588,0.13557
0.018822,0.47571,0.8794
0.99339,0.1003,0.055754
0.86476,0.28196,0.41556
0.31807,-0.87771,0.35841
0.50712,-0.54122,0.67075
0.50496,-0.806,0.30884
0.27158,-0.78984,0.5499
0.7236,0.40264,0.56061
0.98578,0.15407,0.067027
0.89876,0.438,0.019455
0.74799,0.64537,-0.15495
0.88999,0.41709,-0.18427
0.97877,0.18838,0.080718
0.66731,0.74477,0.00016362
0.91692,0.38884,0.08982
0.52927,0.55569,-0.64116
0.67239,0.74019,-0.0023273
-0.89491,0.17839,0.40905
-0.86756,0.077741,0.49122
-0.88103,0.078402,0.46652
0.12149,0.80094,0.58629
-0.77207,0.11253,0.62549
-0.78455,0.11995,0.60835
-0.47164,0.46065,0.75191
-0.73215,-0.0047247,0.68113
-0.59557,0.55696,0.57887
0.78399,-0.18159,-0.59362
0.81854,0.057035,-0.5716
-0.44096,0.63137,0.6379
0.17442,0.92856,0.32766
0.75445,0.01267,-0.65624
0.78551,0.22131,0.57793
0.72786,0.66143,0.18095
0.45195,0.88414,0.11849
0.77848,0.51699,-0.35593
0.063527,-0.36053,-0.93058
0.64301,0.014672,-0.76572
0.37996,-0.28917,-0.87864
0.14456,-0.63399,-0.75971
0.59411,0.80402,-0.024011
0.89395,0.31541,-0.31839
-0.039119,0.38029,-0.92404
-0.8553,0.21794,0.47007
-0.58254,0.64001,0.50104
-0.12936,0.51859,-0.84518
0.28029,0.33068,-0.90116
0.18517,0.27523,-0.94338
-0.13509,0.10856,-0.98487
0.58798,0.4719,-0.65696
0.27707,0.16758,-0.94612
0.078375,0.17648,-0.98118
-0.51151,0.33431,-0.79158
-0.69461,-0.66838,-0.26607
-0.90531,-0.36934,0.20975
-0.91325,-0.39405,0.10345
0.38883,0.70164,-0.59708
0.56223,-0.75514,-0.33713
0.51546,-0.41852,-0.74776
0.437,-0.89378,0.10094
0.29452,0.5036,-0.81219
-0.30762,0.82637,-0.47168
0.32624,-0.3825,-0.86445
0.20738,0.15546,-0.96583
0.71953,-0.57285,-0.39258
0.96381,-0.24221,0.1114
0.79939,-0.60054,-0.017908
-0.10665,0.52196,-0.84628
-0.52099,0.4368,-0.73333
-0.54994,0.68226,-0.48175
0.90609,-0.25143,-0.34028
0.50571,-0.54528,-0.66853
0.6309,-0.043957,-0.77462
-0.25078,-0.18956,-0.9493
-0.5009,-0.62609,-0.59759
-0.8785,-0.42758,0.21312
-0.22013,-0.36532,-0.90448
-0.87836,0.16082,0.45013
-0.93881,-0.062015,0.33879
-0.45957,-0.40076,0.79258
-0.48005,-0.69737,0.53219
-0.45286,0.3287,0.82878
0.33524,0.89455,-0.29561
-0.15072,0.82755,0.54078
-0.59589,0.39282,-0.70043
-0.95921,-0.11879,0.25653
-0.84961,0.18038,-0.4956
-0.46813,0.77372,0.42685
-0.50971,0.68964,0.51438
-0.75397,0.029158,-0.65626
-0.27685,-0.28104,-0.9189
0.0027985,-0.43001,-0.90282
-0.05615,-0.53022,-0.846
0.15613,-0.82016,-0.55041
-0.22996,-0.2895,-0.92914
-0.77432,-0.27179,-0.57146
-0.094664,-0.56494,0.81969
0.3097,0.77373,0.55265
0.16375,0.48709,0.85786
-0.91568,-0.12885,-0.3807
-0.67013,-0.42736,-0.60687
0.13584,-0.69663,-0.70445
-0.41678,0.13701,-0.89862
-0.42099,-0.69969,-0.57724
-0.060975,0.52755,0.84733
-0.41117,0.53733,0.73636
-0.49182,-0.81485,-0.3068
-0.47617,-0.73684,-0.47994
-0.39716,-0.79286,-0.46221
-0.34681,0.55499,0.75611
-0.53655,-0.37746,-0.75475
-0.6261,-0.35531,-0.69408
-0.39726,-0.49485,-0.77286
-0.6579,-0.41357,-0.62939
0.53714,0.015135,-0.84336
0.7071,0.07907,-0.70268
0.8158,0.30629,-0.49057
0.91084,0.24406,-0.33287
0.74596,0.15784,-0.64701
-0.44917,-0.093351,-0.88855
0.74087,-0.028629,-0.67104
-0.98602,-0.067202,0.15245
-0.90247,0.26752,-0.33762
0.82747,0.14047,-0.54365
0.63768,0.054523,-0.76837
-0.91692,-0.13789,-0.3745
0.068497,-0.06577,-0.99548
-0.963,-0.24921,0.10261
0.77792,0.11108,-0.61846
-0.92308,-0.08511,0.37508
-0.62904,-0.22681,-0.74355
-0.95044,0.0075551,0.31083
-0.15632,-0.41452,-0.89652
-0.96774,-0.062115,-0.24416
-0.53895,-0.29525,0.7889
-0.89164,0.17254,0.41857
-0.3456,0.7063,-0.61782
-0.88479,0.14102,0.44415
-0.60943,-0.00098378,0.79284
-0.94007,-0.13377,0.31363
-0.41704,0.88304,-0.21523
-0.23902,0.76306,0.60051
-0.23143,0.93012,0.28518
-0.99993,0.0063747,0.0098611
-0.86212,0.17478,0.4756
-0.60151,0.087146,-0.7941
-0.93962,0.32171,-0.11667
-0.97092,0.23001,-0.066459
-0.99467,0.081558,-0.063036
-0.57276,0.009548,-0.81967
-0.97186,-0.026293,-0.23409
-0.85358,0.064612,-0.51694
-0.84805,-0.17589,-0.49988
-0.9592,0.095913,-0.26598
-0.62174,-0.24034,-0.74544
0.87803,-0.069097,-0.47359
0.93447,-0.058516,-0.35121
0.92046,-0.062369,-0.38583
0.94613,-0.034231,-0.32196
-0.83714,0.17374,-0.51867
-0.74572,-0.17471,0.64294
-0.86206,0.031183,0.50584
-0.64394,0.48422,-0.59235
-0.90285,-0.1408,-0.40625
0.11387,-0.7662,-0.63243
0.49939,-0.052283,-0.8648
-0.48485,-0.3893,-0.78317
-0.99976,-0.022058,0.0013852
-0.94534,-0.26849,-0.18506
-0.94128,0.12606,-0.3132
-0.90459,-0.42105,-0.066561
-0.93887,-0.34088,-0.048213
-0.90221,0.27125,-0.33531
-0.11301,0.51464,-0.84993
0.11626,-0.34725,-0.93054
-0.16287,-0.80152,-0.57536
-0.18333,-0.46802,-0.86449
-0.53136,-0.68824,-0.49394
-0.14269,-0.35774,-0.92286
-0.76774,0.081531,-0.63555
0.057708,0.01598,-0.99821
-0.12798,-0.085051,-0.98812
-0.24095,-0.24124,-0.94008
-0.11929,-0.46902,-0.8751
-0.069684,-0.63439,-0.76986
0.13234,0.2407,-0.96154
-0.095855,-0.019188,-0.99521
-0.12792,-0.55626,-0.82111
0.088188,-0.14171,-0.98597
-0.68034,-0.37676,-0.62865
-0.27351,-0.1713,-0.94649
-0.25774,-0.54954,-0.79472
-0.68121,0.57575,0.45218
-0.54283,0.83913,-0.034595
-0.93976,-0.26899,-0.21092
-0.59161,0.78841,0.16857
0.19944,0.83665,0.51014
-0.81005,0.58636,0.00189
-0.66384,0.54965,-0.50715
-0.82007,-0.52541,0.22678
-0.97121,-0.22157,-0.087558
-0.54548,0.53436,-0.64568
-0.29915,0.91498,0.27078
-0.0042807,0.98963,-0.14355
-0.68157,0.72831,0.070885
-0.52448,-0.80246,0.28455
-0.98831,0.15007,0.026942
-0.71346,-0.49512,-0.49582
-0.5675,-0.75023,0.33926
-0.59601,-0.62187,-0.50798
-0.97529,0.012006,-0.2206
-0.54126,-0.30096,0.78515
-0.62996,-0.37062,0.68249
-0.1213,0.85928,-0.49691
-0.99879,0.048037,-0.010672
0.067081,0.85149,-0.52006
0.81147,0.1054,-0.57482
0.30486,0.13644,-0.94257
0.38015,-0.27341,-0.88359
0.62041,-0.25366,-0.74213
0.28451,-0.21435,-0.9344
0.48113,0.84703,-0.22596
0.59264,0.46435,-0.65815
0.02118,0.98817,0.1519
-0.096968,0.86126,0.49882
-0.046682,0.78093,0.62287
0.68823,0.29916,-0.66094
0.77221,0.38194,-0.50776
0.72094,0.26518,-0.64025
0.89496,0.28324,-0.34469
0.78119,0.18267,-0.59698
-0.99026,-0.075254,0.11711
-0.8487,-0.20171,0.48889
-0.86788,-0.49434,-0.049109
-0.9743,-0.20689,0.089125
-0.59593,0.75843,0.26391
-0.44898,-0.48305,0.75172
-0.84605,0.11644,-0.52024
-0.8253,-0.3649,0.43096
-0.94075,-0.0571,-0.33427
0.10352,0.86319,0.49415
0.11838,0.78085,-0.6134
-0.71054,0.069676,-0.7002
-0.94693,0.072807,0.31307
-0.83684,0.027145,0.54678
0.1008,0.74154,-0.66329
-0.023912,0.67805,0.73462
-0.26886,0.96281,-0.026546
0.34124,0.93173,-0.12421
0.98832,-0.14181,0.055786
-0.92757,-0.11798,-0.35454
0.57082,0.64487,0.50825
-0.70601,0.68165,0.19211
0.28255,0.64703,0.70817
0.55433,0.39845,0.73072
0.17494,0.29397,0.93967
0.97539,-0.055585,0.21335
-0.50586,0.70197,0.50135
-0.19458,0.81527,0.54541
0.78624,0.19014,0.58795
0.51393,0.59916,0.61391
0.59664,0.4498,0.66461
0.74154,0.66763,-0.066277
0.3867,0.86734,0.31335
0.24744,0.32241,0.91369
-0.43031,0.58537,0.68715
0.98412,0.15901,-0.078858
0.56828,0.5699,0.59352
0.98938,-0.12816,0.068627
0.97568,0.11488,-0.1867
0.94218,0.27498,0.19152
0.92219,0.17591,0.34441
0.89403,0.16573,0.41623
0.27431,0.92596,0.2595
0.76914,-0.2243,0.59842
0.35302,0.62634,0.69503
0.94886,0.31388,-0.033787
0.67561,0.40321,-0.61723
-0.39078,0.84998,-0.35332
-0.28961,0.94714,0.13806
-0.3569,0.35493,0.86409
-0.16129,0.20516,0.96535
-0.31667,0.087441,0.9445
-0.30601,0.41593,0.85637
-0.032248,0.9341,0.35555
0.17578,0.35557,0.91797
0.50848,0.72724,0.46105
0.57957,0.79517,0.17833
0.83092,-0.53108,-0.16592
0.47204,0.87275,0.12442
0.033143,0.50771,0.86089
-0.7159,0.69203,-0.092604
-0.46336,0.68227,0.56552
-0.30586,0.94955,-0.069347
-0.28248,-0.10008,-0.95404
-0.5477,0.068208,-0.83389
0.25611,0.019316,-0.96645
0.66554,-0.36985,-0.64828
0.94919,0.30375,-0.082316
0.91805,0.16291,0.36145
0.083713,0.86771,0.48998
0.498,0.60243,-0.62376
0.044074,-0.13009,-0.99052
0.89399,0.29535,0.33697
0.39208,0.46807,-0.79195
0.83864,0.35408,0.41389
0.88294,0.41433,0.22079
0.50659,0.63148,-0.58702
0.86547,-0.49803,-0.054154
0.92121,0.17992,0.34496
0.54264,0.53313,-0.64909
0.35805,0.81346,-0.45835
0.21147,0.92804,0.30662
-0.56088,0.81162,-0.16337
0.97996,0.18297,0.078675
-0.61052,0.78093,0.13199
0.26232,0.86752,0.42261
0.1236,0.70574,0.6976
0.41483,-0.11139,0.90306
0.98333,-0.17803,0.036889
0.92592,-0.37767,0.0063946
0.73779,0.023631,0.67461
0.47725,0.64577,0.596
0.88722,0.28031,-0.36642
0.42929,0.84228,0.32599
0.3067,0.94913,-0.071347
0.84761,-0.49887,-0.1808
0.1672,0.45038,0.87704
0.33327,0.88072,0.33655
0.2252,0.52634,0.81991
0.25645,0.60598,0.753
0.55364,0.63065,0.54385
0.74154,0.66925,0.047187
0.35462,-0.64074,-0.68095
0.033396,-0.51945,-0.85385
-0.30841,-0.5052,-0.80602
0.97012,-0.062451,0.23444
0.60619,0.79144,0.078496
0.25157,-0.95538,-0.15481
0.83694,-0.3083,-0.4522
-0.066427,-0.42944,-0.90065
0.12504,0.88306,-0.45229
-0.32386,0.032327,-0.94555
0.093062,0.93788,-0.33425
-0.28908,0.43925,-0.85058
0.89609,0.30063,-0.32656
0.90973,0.24865,-0.3325
